"datetime","season","holiday","workingday","weather","temp","atemp","humidity","windspeed","casual","registered","count"
"2012-03-03 10:00:00",1,0,0,2,16.4,20.455,87,0,31,137,168
"2012-03-03 11:00:00",1,0,0,2,16.4,20.455,87,6.0032,33,181,214
"2012-03-03 12:00:00",1,0,0,2,17.22,21.21,67,16.9979,47,252,299
"2012-03-03 13:00:00",1,0,0,1,18.04,21.97,51,19.0012,87,252,339
"2012-03-03 14:00:00",1,0,0,2,18.86,22.725,44,23.9994,151,279,430
"2012-03-03 15:00:00",1,0,0,1,19.68,23.485,29,19.9995,145,254,399
"2012-03-03 16:00:00",1,0,0,1,20.5,24.24,27,19.9995,167,300,467
"2012-03-03 17:00:00",1,0,0,1,20.5,24.24,23,22.0028,106,279,385
"2012-03-03 18:00:00",1,0,0,1,20.5,24.24,25,16.9979,53,250,303
"2012-03-03 19:00:00",1,0,0,1,18.86,22.725,33,11.0014,34,191,225
"2012-03-03 20:00:00",1,0,0,1,18.04,21.97,30,8.9981,28,121,149
"2012-03-03 21:00:00",1,0,0,1,18.86,22.725,19,22.0028,24,130,154
"2012-03-03 22:00:00",1,0,0,1,18.04,21.97,21,8.9981,19,115,134
"2012-03-03 23:00:00",1,0,0,1,17.22,21.21,24,0,12,94,106
"2012-03-04 00:00:00",1,0,0,2,16.4,20.455,30,23.9994,5,67,72
"2012-03-04 01:00:00",1,0,0,2,15.58,19.695,34,12.998,16,60,76
"2012-03-04 02:00:00",1,0,0,2,14.76,17.425,40,11.0014,14,66,80
"2012-03-04 03:00:00",1,0,0,2,14.76,17.425,43,8.9981,5,21,26
"2012-03-04 04:00:00",1,0,0,2,13.94,16.665,46,12.998,3,11,14
"2012-03-04 05:00:00",1,0,0,2,13.94,15.91,46,15.0013,0,5,5
"2012-03-04 06:00:00",1,0,0,2,12.3,13.635,52,19.9995,0,5,5
"2012-03-04 07:00:00",1,0,0,2,12.3,13.635,52,19.9995,2,21,23
"2012-03-04 08:00:00",1,0,0,1,12.3,13.635,52,22.0028,12,54,66
"2012-03-04 09:00:00",1,0,0,1,12.3,13.635,49,30.0026,14,104,118
"2012-03-04 10:00:00",1,0,0,1,12.3,13.635,49,22.0028,31,161,192
"2012-03-04 11:00:00",1,0,0,1,13.12,14.395,45,26.0027,64,192,256
"2012-03-04 12:00:00",1,0,0,1,13.94,15.15,42,23.9994,71,256,327
"2012-03-04 13:00:00",1,0,0,1,14.76,16.665,37,23.9994,108,256,364
"2012-03-04 14:00:00",1,0,0,1,14.76,16.665,34,23.9994,106,226,332
"2012-03-04 15:00:00",1,0,0,1,14.76,15.91,32,35.0008,82,252,334
"2012-03-04 16:00:00",1,0,0,1,14.76,15.91,29,32.9975,68,231,299
"2012-03-04 17:00:00",1,0,0,1,13.94,14.395,31,36.9974,49,214,263
"2012-03-04 18:00:00",1,0,0,1,13.12,13.635,33,40.9973,20,164,184
"2012-03-04 19:00:00",1,0,0,1,12.3,12.88,36,32.9975,12,120,132
"2012-03-04 20:00:00",1,0,0,1,11.48,13.635,38,16.9979,8,80,88
"2012-03-04 21:00:00",1,0,0,1,11.48,13.635,36,15.0013,9,70,79
"2012-03-04 22:00:00",1,0,0,1,10.66,12.12,41,16.9979,9,53,62
"2012-03-04 23:00:00",1,0,0,1,10.66,12.88,41,12.998,2,24,26
"2012-03-05 00:00:00",1,0,1,1,9.84,11.365,44,12.998,2,15,17
"2012-03-05 01:00:00",1,0,1,1,9.84,12.12,48,8.9981,3,3,6
"2012-03-05 02:00:00",1,0,1,1,9.84,12.12,48,8.9981,1,3,4
"2012-03-05 03:00:00",1,0,1,1,9.02,11.365,51,11.0014,0,1,1
"2012-03-05 04:00:00",1,0,1,1,8.2,11.365,55,6.0032,0,1,1
"2012-03-05 05:00:00",1,0,1,1,8.2,11.365,55,6.0032,1,17,18
"2012-03-05 06:00:00",1,0,1,1,7.38,9.85,59,8.9981,2,89,91
"2012-03-05 07:00:00",1,0,1,1,7.38,9.85,59,8.9981,7,253,260
"2012-03-05 08:00:00",1,0,1,1,8.2,11.365,59,7.0015,13,415,428
"2012-03-05 09:00:00",1,0,1,2,9.02,12.88,60,6.0032,11,186,197
"2012-03-05 10:00:00",1,0,1,2,9.84,12.88,60,0,12,74,86
"2012-03-05 11:00:00",1,0,1,2,10.66,13.635,56,8.9981,17,86,103
"2012-03-05 12:00:00",1,0,1,2,10.66,15.15,52,0,15,122,137
"2012-03-05 13:00:00",1,0,1,2,10.66,12.88,55,19.9995,11,109,120
"2012-03-05 14:00:00",1,0,1,2,11.48,12.88,57,23.9994,13,115,128
"2012-03-05 15:00:00",1,0,1,2,12.3,14.395,53,12.998,20,110,130
"2012-03-05 16:00:00",1,0,1,1,12.3,13.635,45,19.9995,30,180,210
"2012-03-05 17:00:00",1,0,1,3,12.3,13.635,45,19.9995,11,376,387
"2012-03-05 18:00:00",1,0,1,3,11.48,11.365,55,43.9989,12,363,375
"2012-03-05 19:00:00",1,0,1,1,10.66,12.88,53,15.0013,6,220,226
"2012-03-05 20:00:00",1,0,1,1,10.66,11.365,37,31.0009,8,171,179
"2012-03-05 21:00:00",1,0,1,1,10.66,11.365,37,26.0027,4,116,120
"2012-03-05 22:00:00",1,0,1,1,9.84,10.605,35,22.0028,2,76,78
"2012-03-05 23:00:00",1,0,1,1,9.02,9.09,37,39.0007,2,29,31
"2012-03-06 00:00:00",1,0,1,1,9.02,10.605,37,19.9995,0,8,8
"2012-03-06 01:00:00",1,0,1,1,8.2,9.85,44,16.9979,0,6,6
"2012-03-06 02:00:00",1,0,1,1,8.2,9.85,44,15.0013,0,4,4
"2012-03-06 03:00:00",1,0,1,1,7.38,8.335,51,19.0012,0,1,1
"2012-03-06 04:00:00",1,0,1,1,7.38,8.335,51,19.9995,0,3,3
"2012-03-06 05:00:00",1,0,1,1,7.38,9.09,51,15.0013,0,25,25
"2012-03-06 06:00:00",1,0,1,1,7.38,10.605,51,7.0015,3,99,102
"2012-03-06 07:00:00",1,0,1,1,6.56,9.09,55,8.9981,5,270,275
"2012-03-06 08:00:00",1,0,1,1,6.56,9.09,59,7.0015,14,487,501
"2012-03-06 09:00:00",1,0,1,1,9.02,13.635,47,0,11,222,233
"2012-03-06 10:00:00",1,0,1,1,9.84,12.88,44,0,16,113,129
"2012-03-06 11:00:00",1,0,1,1,10.66,12.88,41,11.0014,20,110,130
"2012-03-06 12:00:00",1,0,1,1,10.66,13.635,41,7.0015,9,129,138
"2012-03-06 13:00:00",1,0,1,1,12.3,15.15,39,8.9981,16,148,164
"2012-03-06 14:00:00",1,0,1,1,13.12,15.15,36,15.0013,20,116,136
"2012-03-06 15:00:00",1,0,1,1,13.94,15.15,36,19.9995,24,142,166
"2012-03-06 16:00:00",1,0,1,1,14.76,16.665,32,19.0012,22,228,250
"2012-03-06 17:00:00",1,0,1,1,14.76,16.665,34,19.0012,21,425,446
"2012-03-06 18:00:00",1,0,1,1,13.94,15.15,42,22.0028,15,442,457
"2012-03-06 19:00:00",1,0,1,1,13.94,15.15,46,19.9995,9,278,287
"2012-03-06 20:00:00",1,0,1,1,13.12,15.91,49,12.998,3,184,187
"2012-03-06 21:00:00",1,0,1,1,13.12,15.91,49,12.998,5,143,148
"2012-03-06 22:00:00",1,0,1,1,11.48,13.635,56,11.0014,5,101,106
"2012-03-06 23:00:00",1,0,1,1,11.48,13.635,61,15.0013,3,51,54
"2012-03-07 00:00:00",1,0,1,1,11.48,12.88,65,19.0012,3,12,15
"2012-03-07 01:00:00",1,0,1,1,12.3,13.635,61,19.9995,1,4,5
"2012-03-07 02:00:00",1,0,1,1,12.3,14.395,56,19.0012,0,4,4
"2012-03-07 03:00:00",1,0,1,1,12.3,13.635,56,23.9994,1,2,3
"2012-03-07 04:00:00",1,0,1,1,11.48,12.88,61,22.0028,0,3,3
"2012-03-07 05:00:00",1,0,1,1,11.48,12.88,56,19.9995,0,18,18
"2012-03-07 06:00:00",1,0,1,1,11.48,12.88,61,26.0027,4,104,108
"2012-03-07 07:00:00",1,0,1,1,10.66,11.365,65,26.0027,12,332,344
"2012-03-07 08:00:00",1,0,1,1,11.48,12.88,61,19.9995,12,554,566
"2012-03-07 09:00:00",1,0,1,1,12.3,13.635,61,22.0028,12,252,264
"2012-03-07 10:00:00",1,0,1,1,14.76,16.665,50,19.9995,20,127,147
"2012-03-07 11:00:00",1,0,1,1,17.22,21.21,38,19.9995,33,128,161
"2012-03-07 12:00:00",1,0,1,1,18.04,21.97,38,26.0027,40,175,215
"2012-03-07 13:00:00",1,0,1,1,20.5,24.24,34,27.9993,26,179,205
"2012-03-07 14:00:00",1,0,1,1,21.32,25,36,22.0028,38,137,175
"2012-03-07 15:00:00",1,0,1,1,22.14,25.76,37,30.0026,44,165,209
"2012-03-07 16:00:00",1,0,1,1,22.96,26.515,37,27.9993,34,254,288
"2012-03-07 17:00:00",1,0,1,1,22.96,26.515,43,32.9975,58,554,612
"2012-03-07 18:00:00",1,0,1,1,22.96,26.515,40,31.0009,35,509,544
"2012-03-07 19:00:00",1,0,1,1,22.14,25.76,42,23.9994,16,345,361
"2012-03-07 20:00:00",1,0,1,1,20.5,24.24,51,16.9979,18,242,260
"2012-03-07 21:00:00",1,0,1,1,18.04,21.97,62,16.9979,11,177,188
"2012-03-07 22:00:00",1,0,1,1,18.86,22.725,59,19.9995,10,149,159
"2012-03-07 23:00:00",1,0,1,1,18.04,21.97,62,22.0028,4,58,62
"2012-03-08 00:00:00",1,0,1,1,18.04,21.97,62,22.0028,11,35,46
"2012-03-08 01:00:00",1,0,1,1,18.86,22.725,63,22.0028,4,17,21
"2012-03-08 02:00:00",1,0,1,1,18.86,22.725,63,26.0027,6,5,11
"2012-03-08 03:00:00",1,0,1,1,18.86,22.725,63,26.0027,0,3,3
"2012-03-08 04:00:00",1,0,1,1,18.04,21.97,72,19.0012,0,2,2
"2012-03-08 05:00:00",1,0,1,1,17.22,21.21,77,15.0013,1,28,29
"2012-03-08 06:00:00",1,0,1,1,17.22,21.21,77,16.9979,4,105,109
"2012-03-08 07:00:00",1,0,1,1,17.22,21.21,77,23.9994,8,326,334
"2012-03-08 08:00:00",1,0,1,1,18.04,21.97,77,26.0027,12,573,585
"2012-03-08 09:00:00",1,0,1,1,18.86,22.725,72,31.0009,19,282,301
"2012-03-08 10:00:00",1,0,1,1,20.5,24.24,68,31.0009,19,119,138
"2012-03-08 11:00:00",1,0,1,2,22.14,25.76,60,31.0009,48,156,204
"2012-03-08 12:00:00",1,0,1,2,22.96,26.515,60,30.0026,27,224,251
"2012-03-08 13:00:00",1,0,1,2,24.6,31.06,49,43.0006,35,198,233
"2012-03-08 14:00:00",1,0,1,2,25.42,31.06,43,43.0006,48,155,203
"2012-03-08 15:00:00",1,0,1,1,26.24,31.06,38,46.0022,24,161,185
"2012-03-08 16:00:00",1,0,1,2,25.42,31.06,41,43.0006,37,305,342
"2012-03-08 17:00:00",1,0,1,1,25.42,31.06,38,43.9989,52,545,597
"2012-03-08 18:00:00",1,0,1,2,25.42,31.06,38,36.9974,45,545,590
"2012-03-08 19:00:00",1,0,1,2,24.6,31.06,40,30.0026,21,395,416
"2012-03-08 20:00:00",1,0,1,2,24.6,31.06,43,26.0027,20,282,302
"2012-03-08 21:00:00",1,0,1,1,24.6,31.06,43,26.0027,27,206,233
"2012-03-08 22:00:00",1,0,1,1,22.96,26.515,49,22.0028,12,141,153
"2012-03-08 23:00:00",1,0,1,2,22.96,26.515,49,30.0026,6,88,94
"2012-03-09 00:00:00",1,0,1,2,23.78,27.275,49,31.0009,3,51,54
"2012-03-09 01:00:00",1,0,1,3,22.96,26.515,52,32.9975,4,22,26
"2012-03-09 02:00:00",1,0,1,3,19.68,23.485,77,27.9993,2,9,11
"2012-03-09 03:00:00",1,0,1,1,18.86,22.725,77,35.0008,0,7,7
"2012-03-09 04:00:00",1,0,1,3,16.4,20.455,66,19.0012,0,1,1
"2012-03-09 05:00:00",1,0,1,3,16.4,20.455,66,19.0012,2,27,29
"2012-03-09 06:00:00",1,0,1,2,16.4,20.455,50,23.9994,2,83,85
"2012-03-09 07:00:00",1,0,1,2,15.58,19.695,40,19.9995,6,262,268
"2012-03-09 08:00:00",1,0,1,2,13.94,14.395,42,35.0008,17,484,501
"2012-03-09 09:00:00",1,0,1,2,13.94,14.395,42,35.0008,17,267,284
"2012-03-09 10:00:00",1,0,1,2,13.94,14.395,36,32.9975,14,145,159
"2012-03-09 11:00:00",1,0,1,2,14.76,16.665,34,23.9994,17,170,187
"2012-03-09 12:00:00",1,0,1,1,14.76,16.665,34,27.9993,27,174,201
"2012-03-09 13:00:00",1,0,1,2,15.58,19.695,29,26.0027,49,175,224
"2012-03-09 14:00:00",1,0,1,1,17.22,21.21,28,31.0009,49,129,178
"2012-03-09 15:00:00",1,0,1,1,18.86,22.725,24,16.9979,50,188,238
"2012-03-09 16:00:00",1,0,1,1,19.68,23.485,23,27.9993,51,292,343
"2012-03-09 17:00:00",1,0,1,1,18.86,22.725,24,26.0027,68,498,566
"2012-03-09 18:00:00",1,0,1,1,18.04,21.97,26,35.0008,30,440,470
"2012-03-09 19:00:00",1,0,1,1,17.22,21.21,28,40.9973,12,232,244
"2012-03-09 20:00:00",1,0,1,1,15.58,19.695,32,23.9994,3,156,159
"2012-03-09 21:00:00",1,0,1,1,14.76,16.665,34,22.0028,8,133,141
"2012-03-09 22:00:00",1,0,1,1,13.94,14.395,31,32.9975,7,100,107
"2012-03-09 23:00:00",1,0,1,1,13.12,15.15,33,19.9995,9,77,86
"2012-03-10 00:00:00",1,0,0,1,12.3,13.635,36,23.9994,9,68,77
"2012-03-10 01:00:00",1,0,0,1,12.3,14.395,36,16.9979,1,50,51
"2012-03-10 02:00:00",1,0,0,1,10.66,12.12,41,16.9979,12,30,42
"2012-03-10 03:00:00",1,0,0,1,10.66,11.365,41,19.9995,0,16,16
"2012-03-10 04:00:00",1,0,0,1,9.84,10.605,41,23.9994,1,3,4
"2012-03-10 05:00:00",1,0,0,1,9.02,10.605,42,19.0012,3,7,10
"2012-03-10 06:00:00",1,0,0,1,9.02,10.605,44,19.0012,1,11,12
"2012-03-10 07:00:00",1,0,0,1,9.02,10.605,44,16.9979,4,36,40
"2012-03-10 08:00:00",1,0,0,1,9.02,10.605,44,19.9995,15,96,111
"2012-03-10 09:00:00",1,0,0,1,9.84,10.605,41,22.0028,21,127,148
"2012-03-10 10:00:00",1,0,0,1,10.66,11.365,35,27.9993,47,176,223
"2012-03-10 11:00:00",1,0,0,1,12.3,13.635,33,22.0028,56,218,274
"2012-03-10 12:00:00",1,0,0,1,12.3,13.635,33,22.0028,88,241,329
"2012-03-10 13:00:00",1,0,0,1,13.12,15.15,29,19.0012,89,268,357
"2012-03-10 14:00:00",1,0,0,1,13.94,15.91,27,19.0012,117,262,379
"2012-03-10 15:00:00",1,0,0,1,13.94,18.18,25,0,132,274,406
"2012-03-10 16:00:00",1,0,0,1,14.76,18.18,23,0,115,275,390
"2012-03-10 17:00:00",1,0,0,1,14.76,18.94,23,0,104,250,354
"2012-03-10 18:00:00",1,0,0,1,14.76,18.18,21,6.0032,67,230,297
"2012-03-10 19:00:00",1,0,0,1,13.94,18.18,25,0,25,159,184
"2012-03-10 20:00:00",1,0,0,1,13.12,16.665,33,8.9981,20,101,121
"2012-03-10 21:00:00",1,0,0,1,12.3,14.395,39,15.0013,16,94,110
"2012-03-10 22:00:00",1,0,0,1,10.66,12.88,44,11.0014,19,81,100
"2012-03-10 23:00:00",1,0,0,1,10.66,12.88,41,12.998,6,77,83
"2012-03-11 00:00:00",1,0,0,1,10.66,14.395,44,6.0032,7,62,69
"2012-03-11 01:00:00",1,0,0,1,9.84,12.12,52,11.0014,4,57,61
"2012-03-11 03:00:00",1,0,0,1,9.84,12.12,60,8.9981,15,51,66
"2012-03-11 04:00:00",1,0,0,1,9.84,12.12,60,8.9981,7,15,22
"2012-03-11 05:00:00",1,0,0,1,9.84,12.12,60,11.0014,2,5,7
"2012-03-11 06:00:00",1,0,0,1,9.84,12.12,70,11.0014,2,8,10
"2012-03-11 07:00:00",1,0,0,1,9.02,11.365,69,8.9981,2,15,17
"2012-03-11 08:00:00",1,0,0,1,9.02,11.365,69,8.9981,4,68,72
"2012-03-11 09:00:00",1,0,0,1,10.66,12.88,60,15.0013,20,70,90
"2012-03-11 10:00:00",1,0,0,1,13.12,15.15,49,19.0012,71,147,218
"2012-03-11 11:00:00",1,0,0,1,14.76,16.665,43,19.0012,90,209,299
"2012-03-11 12:00:00",1,0,0,1,16.4,20.455,37,19.9995,146,264,410
"2012-03-11 13:00:00",1,0,0,1,17.22,21.21,41,19.9995,176,288,464
"2012-03-11 14:00:00",1,0,0,1,18.86,22.725,31,19.0012,212,289,501
"2012-03-11 15:00:00",1,0,0,1,20.5,24.24,29,19.9995,201,286,487
"2012-03-11 16:00:00",1,0,0,1,20.5,24.24,31,23.9994,208,301,509
"2012-03-11 17:00:00",1,0,0,1,21.32,25,27,19.9995,199,299,498
"2012-03-11 18:00:00",1,0,0,1,21.32,25,29,19.0012,133,256,389
"2012-03-11 19:00:00",1,0,0,1,20.5,24.24,31,19.0012,55,203,258
"2012-03-11 20:00:00",1,0,0,1,18.04,21.97,47,15.0013,42,129,171
"2012-03-11 21:00:00",1,0,0,1,17.22,21.21,54,15.0013,37,110,147
"2012-03-11 22:00:00",1,0,0,1,16.4,20.455,54,12.998,13,81,94
"2012-03-11 23:00:00",1,0,0,1,16.4,20.455,50,11.0014,12,40,52
"2012-03-12 00:00:00",1,0,1,1,15.58,19.695,54,12.998,4,20,24
"2012-03-12 01:00:00",1,0,1,1,15.58,19.695,50,8.9981,1,9,10
"2012-03-12 02:00:00",1,0,1,1,15.58,19.695,54,7.0015,4,5,9
"2012-03-12 03:00:00",1,0,1,1,14.76,17.425,50,8.9981,0,2,2
"2012-03-12 04:00:00",1,0,1,1,13.94,16.665,61,12.998,0,3,3
"2012-03-12 05:00:00",1,0,1,1,13.94,16.665,61,12.998,1,15,16
"2012-03-12 06:00:00",1,0,1,1,13.94,17.425,57,7.0015,2,86,88
"2012-03-12 07:00:00",1,0,1,1,13.94,17.425,53,7.0015,9,259,268
"2012-03-12 08:00:00",1,0,1,1,13.94,16.665,61,8.9981,17,547,564
"2012-03-12 09:00:00",1,0,1,1,15.58,19.695,54,11.0014,21,260,281
"2012-03-12 10:00:00",1,0,1,1,16.4,20.455,50,15.0013,39,98,137
"2012-03-12 11:00:00",1,0,1,1,18.04,21.97,44,15.0013,39,111,150
"2012-03-12 12:00:00",1,0,1,1,19.68,23.485,39,15.0013,59,162,221
"2012-03-12 13:00:00",1,0,1,2,22.14,25.76,32,16.9979,74,176,250
"2012-03-12 14:00:00",1,0,1,2,23.78,27.275,32,19.0012,76,145,221
"2012-03-12 15:00:00",1,0,1,1,22.96,26.515,40,8.9981,74,159,233
"2012-03-12 16:00:00",1,0,1,1,25.42,31.06,35,30.0026,77,255,332
"2012-03-12 17:00:00",1,0,1,2,25.42,31.06,38,27.9993,87,557,644
"2012-03-12 18:00:00",1,0,1,2,24.6,31.06,43,12.998,89,623,712
"2012-03-12 19:00:00",1,0,1,2,22.96,26.515,49,15.0013,67,379,446
"2012-03-12 20:00:00",1,0,1,2,22.96,26.515,49,15.0013,49,237,286
"2012-03-12 21:00:00",1,0,1,2,22.14,25.76,56,15.0013,22,183,205
"2012-03-12 22:00:00",1,0,1,2,22.96,26.515,56,15.0013,17,116,133
"2012-03-12 23:00:00",1,0,1,1,22.96,26.515,56,15.0013,10,53,63
"2012-03-13 00:00:00",1,0,1,2,22.96,26.515,52,12.998,5,21,26
"2012-03-13 01:00:00",1,0,1,2,21.32,25,59,15.0013,2,14,16
"2012-03-13 02:00:00",1,0,1,3,21.32,25,72,19.9995,0,1,1
"2012-03-13 03:00:00",1,0,1,3,21.32,25,72,19.9995,0,2,2
"2012-03-13 04:00:00",1,0,1,2,18.86,22.725,82,12.998,0,1,1
"2012-03-13 05:00:00",1,0,1,2,18.86,22.725,82,12.998,0,24,24
"2012-03-13 06:00:00",1,0,1,3,18.86,22.725,82,12.998,5,108,113
"2012-03-13 07:00:00",1,0,1,2,18.86,22.725,82,19.0012,16,292,308
"2012-03-13 08:00:00",1,0,1,1,18.86,22.725,82,19.0012,22,571,593
"2012-03-13 09:00:00",1,0,1,1,19.68,23.485,82,19.0012,18,324,342
"2012-03-13 10:00:00",1,0,1,1,21.32,25,77,15.0013,28,115,143
"2012-03-13 11:00:00",1,0,1,1,22.14,25.76,73,19.0012,64,155,219
"2012-03-13 12:00:00",1,0,1,1,24.6,30.305,60,19.0012,47,197,244
"2012-03-13 13:00:00",1,0,1,1,24.6,30.305,60,26.0027,53,180,233
"2012-03-13 14:00:00",1,0,1,1,26.24,31.06,53,22.0028,52,160,212
"2012-03-13 15:00:00",1,0,1,1,28.7,31.82,39,15.0013,68,196,264
"2012-03-13 16:00:00",1,0,1,1,29.52,32.575,34,26.0027,53,312,365
"2012-03-13 17:00:00",1,0,1,1,28.7,31.82,37,7.0015,62,614,676
"2012-03-13 18:00:00",1,0,1,1,28.7,31.82,34,19.9995,96,638,734
"2012-03-13 19:00:00",1,0,1,1,26.24,31.06,47,15.0013,50,429,479
"2012-03-13 20:00:00",1,0,1,1,24.6,31.06,49,11.0014,45,306,351
"2012-03-13 21:00:00",1,0,1,1,23.78,27.275,56,7.0015,44,200,244
"2012-03-13 22:00:00",1,0,1,1,22.96,26.515,60,6.0032,24,146,170
"2012-03-13 23:00:00",1,0,1,1,22.96,26.515,56,8.9981,8,79,87
"2012-03-14 00:00:00",1,0,1,1,22.14,25.76,60,7.0015,5,34,39
"2012-03-14 01:00:00",1,0,1,1,21.32,25,63,6.0032,2,25,27
"2012-03-14 02:00:00",1,0,1,1,20.5,24.24,68,12.998,0,2,2
"2012-03-14 03:00:00",1,0,1,1,19.68,23.485,72,12.998,1,3,4
"2012-03-14 04:00:00",1,0,1,1,19.68,23.485,67,6.0032,1,4,5
"2012-03-14 05:00:00",1,0,1,1,18.04,21.97,82,8.9981,2,25,27
"2012-03-14 06:00:00",1,0,1,1,18.04,21.97,82,6.0032,1,120,121
"2012-03-14 07:00:00",1,0,1,1,18.04,21.97,82,7.0015,20,348,368
"2012-03-14 08:00:00",1,0,1,1,18.04,21.97,82,0,34,628,662
"2012-03-14 09:00:00",1,0,1,1,21.32,25,68,0,26,325,351
"2012-03-14 10:00:00",1,0,1,1,22.96,26.515,56,7.0015,38,150,188
"2012-03-14 11:00:00",1,0,1,2,25.42,31.06,41,11.0014,65,155,220
"2012-03-14 12:00:00",1,0,1,2,26.24,31.06,29,0,55,212,267
"2012-03-14 13:00:00",1,0,1,1,27.06,31.06,27,15.0013,57,197,254
"2012-03-14 14:00:00",1,0,1,1,28.7,31.82,23,22.0028,61,163,224
"2012-03-14 15:00:00",1,0,1,1,28.7,31.82,24,0,86,197,283
"2012-03-14 16:00:00",1,0,1,1,29.52,31.82,25,12.998,78,278,356
"2012-03-14 17:00:00",1,0,1,1,28.7,31.82,28,6.0032,140,642,782
"2012-03-14 18:00:00",1,0,1,1,28.7,31.82,32,0,102,647,749
"2012-03-14 19:00:00",1,0,1,1,26.24,31.06,33,11.0014,70,402,472
"2012-03-14 20:00:00",1,0,1,1,25.42,31.06,35,7.0015,44,286,330
"2012-03-14 21:00:00",1,0,1,1,24.6,31.06,40,6.0032,47,241,288
"2012-03-14 22:00:00",1,0,1,1,21.32,25,55,8.9981,43,159,202
"2012-03-14 23:00:00",1,0,1,1,22.96,26.515,43,11.0014,19,72,91
"2012-03-15 00:00:00",1,0,1,1,22.14,25.76,49,8.9981,14,46,60
"2012-03-15 01:00:00",1,0,1,1,20.5,24.24,59,7.0015,15,8,23
"2012-03-15 02:00:00",1,0,1,1,20.5,24.24,59,0,14,5,19
"2012-03-15 03:00:00",1,0,1,1,20.5,24.24,63,0,0,7,7
"2012-03-15 04:00:00",1,0,1,1,18.04,21.97,77,7.0015,11,3,14
"2012-03-15 05:00:00",1,0,1,1,18.86,22.725,67,0,2,24,26
"2012-03-15 06:00:00",1,0,1,1,18.04,21.97,72,6.0032,4,113,117
"2012-03-15 07:00:00",1,0,1,1,18.04,21.97,72,6.0032,14,367,381
"2012-03-15 08:00:00",1,0,1,1,18.04,21.97,77,7.0015,21,602,623
"2012-03-15 09:00:00",1,0,1,1,19.68,23.485,77,6.0032,30,285,315
"2012-03-15 10:00:00",1,0,1,1,21.32,25,68,7.0015,34,130,164
"2012-03-15 11:00:00",1,0,1,1,22.96,26.515,60,8.9981,60,151,211
"2012-03-15 12:00:00",1,0,1,2,25.42,31.06,50,8.9981,59,206,265
"2012-03-15 13:00:00",1,0,1,2,27.06,31.06,41,6.0032,62,211,273
"2012-03-15 14:00:00",1,0,1,2,29.52,32.575,30,7.0015,81,177,258
"2012-03-15 15:00:00",1,0,1,1,29.52,32.575,32,15.0013,100,187,287
"2012-03-15 16:00:00",1,0,1,1,29.52,32.575,37,26.0027,95,331,426
"2012-03-15 17:00:00",1,0,1,1,28.7,31.82,39,16.9979,79,634,713
"2012-03-15 18:00:00",1,0,1,1,27.06,31.06,44,19.0012,98,648,746
"2012-03-15 19:00:00",1,0,1,2,26.24,31.06,50,12.998,72,353,425
"2012-03-15 20:00:00",1,0,1,2,23.78,27.275,60,23.9994,60,270,330
"2012-03-15 21:00:00",1,0,1,1,22.14,25.76,68,19.0012,36,207,243
"2012-03-15 22:00:00",1,0,1,1,21.32,25,68,8.9981,32,137,169
"2012-03-15 23:00:00",1,0,1,1,19.68,23.485,72,12.998,12,85,97
"2012-03-16 00:00:00",1,0,1,1,18.04,21.97,77,16.9979,8,49,57
"2012-03-16 01:00:00",1,0,1,2,17.22,21.21,82,22.0028,4,22,26
"2012-03-16 02:00:00",1,0,1,2,17.22,21.21,82,12.998,0,4,4
"2012-03-16 03:00:00",1,0,1,2,16.4,20.455,87,19.0012,0,3,3
"2012-03-16 04:00:00",1,0,1,2,16.4,20.455,87,16.9979,0,3,3
"2012-03-16 05:00:00",1,0,1,2,16.4,20.455,87,15.0013,2,30,32
"2012-03-16 06:00:00",1,0,1,2,16.4,20.455,87,11.0014,3,96,99
"2012-03-16 07:00:00",1,0,1,2,16.4,20.455,87,12.998,13,265,278
"2012-03-16 08:00:00",1,0,1,2,16.4,20.455,87,15.0013,28,534,562
"2012-03-16 09:00:00",1,0,1,2,17.22,21.21,82,0,35,277,312
"2012-03-16 10:00:00",1,0,1,2,16.4,20.455,87,6.0032,44,136,180
"2012-03-16 11:00:00",1,0,1,2,18.04,21.97,77,0,40,167,207
"2012-03-16 12:00:00",1,0,1,2,18.04,21.97,82,8.9981,72,222,294
"2012-03-16 13:00:00",1,0,1,2,18.86,22.725,77,6.0032,52,208,260
"2012-03-16 14:00:00",1,0,1,2,19.68,23.485,72,0,56,146,202
"2012-03-16 15:00:00",1,0,1,3,18.86,22.725,82,7.0015,19,88,107
"2012-03-16 16:00:00",1,0,1,3,19.68,23.485,77,0,18,111,129
"2012-03-16 17:00:00",1,0,1,3,19.68,23.485,82,6.0032,23,235,258
"2012-03-16 18:00:00",1,0,1,3,19.68,23.485,82,6.0032,31,377,408
"2012-03-16 19:00:00",1,0,1,2,18.86,22.725,88,0,23,273,296
"2012-03-16 20:00:00",1,0,1,1,18.86,22.725,88,0,31,204,235
"2012-03-16 21:00:00",1,0,1,2,18.04,21.97,94,0,8,144,152
"2012-03-16 22:00:00",1,0,1,2,18.04,21.97,94,0,16,132,148
"2012-03-16 23:00:00",1,0,1,2,18.04,21.97,94,0,22,104,126
"2012-03-17 00:00:00",1,0,0,2,18.04,21.97,94,6.0032,13,87,100
"2012-03-17 01:00:00",1,0,0,2,18.04,21.97,94,0,12,57,69
